67	0.1521238499057351	2.7929266263563415e-6	0.000025547618161993078
68	0.1555855217063027	3.652736656892922e-6	0.000032609723599525736
69	0.1590395946611807	4.7439678957347875e-6	0.00004087753625051575
70	0.162485693631931	6.119911958455875e-6	0.000050494998540266696
71	0.1659235356769546	7.8440157059716e-6	0.00006161988175846393
72	0.1693529340003555	9.9913918559883e-6	0.00007442499980221934
73	0.1727738020793788	0.000012650483639208855	0.00008909951852129611
74	0.17618615796171	0.000015924889715717078	0.00010585036498814684
75	0.179590128723301	0.000019935354737674885	0.00012490374034321677
76	0.1829859550766337	0.000024821929995321416	0.0001465067389061492
77	0.1863739961184699	0.00003074630751097503	0.0001709290749263176
78	0.1897547342051277	0.000037894329751355365	0.0001984649165944933
79	0.1931287799422187	0.00004647867580566899	0.000229434824656691
80	0.1964968772745438	0.000056741723424424725	0.00026418779005738755
81	0.1998599086604826	0.00006895858472231492	0.0003031033613718482
82	0.2032189003137649	0.00008344031161290421	0.00034659384823387845
83	0.2065750274939108	0.00010053726515004178	0.0003951065813810268
84	0.2099296198249722	0.00012064264089032304	0.00044912620317215363
85	0.2132841666203952	0.00014419614014659252	0.0005091769543261023
86	0.2166403221899674	0.00017168777455779674	0.0005758249130363539
87	0.2199999111028332	0.00020366178873665775	0.0006496801314037032
88	0.2233649333785327	0.00024072068285317004	0.0007313986012019607
89	0.2267375695758945	0.00028352931384689555	0.0008216839663180732
90	0.2301201857474703	0.00033281905051477784	0.0009212888828398802
91	0.2335153382249899	0.00038939195397113315	0.0010310159098943404
92	0.236925778199094	0.0004541249509056508	0.0011517177953290752
93	0.2403544560544085	0.0005279739626588817	0.0012842970007813691
94	0.2438045254187895	0.000611977948382551	0.0014297042915015906
95	0.2472793468834596	0.0007072628154538366	0.0015889361987558959
96	0.2507824913486599	0.0008150451448750013	0.00176303114844678
97	0.2543177429474792	0.000936635673634371	0.0019530640409555244
98	0.2578891014987001	0.001073442469966508	0.0021601390668664934
99	0.2615007844378372	0.001226973731184068	0.0023853805544204786
100	0.2651572281741141	0.0013988401273361576	0.00262992167094285
101	0.2688630888199143	0.0015907566074813116	0.0028948908460688723
102	0.2726232422383812	0.0018045435789766366	0.003181395853244783
103	0.2764427833542521	0.0020421273640411288	0.0034905055812146164
104	0.2803270246728738	0.0023055398321468867	0.0038232296513991404
105	0.2842814939525922	0.002596917101762735	0.004180496190864737
106	0.2883119309764702	0.002918497200891188	0.004563128251917445
107	0.2924242833705359	0.0032726165730144825	0.004971819572678051
108	0.2966247014176323	0.0036617053138463425	0.005407110588439742
109	0.3009195318183693	0.004088281025054575	0.005869365816548825
110	0.3053153103538014	0.004554941174285754	0.006358753928690155
111	0.309818753408257	0.005064353856814024	0.0068752319705872875
112	0.3144367483152639	0.005619246863386377	0.007418535264949985
113	0.3191763424947665	0.006222394971769217	0.007988174514245957
114	0.324044731355899	0.006876605396513371	0.008583441484991164
115	0.3290492449463264	0.007584701352883229	0.009203424392308474
116	0.334197333336791	0.00834950371700731	0.009847033712122172
117	0.3394965507377747	0.009173810795244753	0.010513038643047663
118	0.3449545383542842	0.010060376251537446	0.011200113851070032
119	0.3505790059944854	0.01101188528195504	0.011906895502364111
120	0.3563777124583161	0.012030929170362777	0.01263204497758953
121	0.3623584447431716	0.013119978407531485	0.013374318122802053
122	0.3685289961151725	0.01428135460718821	0.014132637480239796
123	0.3748971431064236	0.015517201505323416	0.014906164695277462
124	0.3814706215107356	0.016829455382100855	0.015694370231559666
125	0.3882571014626071	0.01821981529727183	0.0164970976363645
126	0.3952641616965206	0.019689713578161887	0.01731461984898228
127	0.4024992630957773	0.02124028704197971	0.018147685378771705
128	0.4099697216519241	0.022872349469201025	0.018997552523229943
129	0.4176826809672168	0.02458636586988357	0.019866010067193966
130	0.4256450844432627	0.02638242909786657	0.02075538301939732
131	0.4338636473088949	0.028260239366988366	0.02166852182620657
132	0.4423448286491632	0.03021908720717291	0.022608773091287063
133	0.4510948036050462	0.032257840365404036	0.02357992907906075
134	0.46011943591976	0.034374935106738724	0.024586152166500227
135	0.4694242510123565	0.03656837230380232	0.025631868941000335
136	0.4790144097624035	0.03883571862060909	0.026721626876082878
137	0.488894683190863	0.041174112999797084	0.027859904577142124
138	0.4990694282217176	0.04358027855393628	0.029050864711052563
139	0.5095425647062971	0.046050539844667664	0.030298037319320823
140	0.5203175538877155	0.048580845411798156	0.0316039209050709
141	0.53139737847612	0.051166795292308186	0.03296949043751677
142	0.5427845244968069	0.053803673150898346	0.03439360656058125
143	0.5544809650625575	0.056486482533609446	0.03587233049406044
144	0.5664881462089292	0.05920998665832341	0.03739816618517381
145	0.5788069749168709	0.061968751074285816	0.038959276640307516
146	0.5914378094309217	0.06475718846018808	0.040538755148108375
147	0.6043804519637923	0.06756960478900242	0.04211407163400442
148	0.617634143859231	0.07040024606891883	0.04365685253951181
149	0.63119756326534	0.07324334487364743	0.04513317660523196
150	0.6450688253498195	0.07609316590129349	0.046504560934808745
151	0.6592454850675089	0.07894404984734087	0.04772975304598287
152	0.6737245424692471	0.08179045494155264	0.048767324309835665
153	0.6885024505196927	0.08462699557773352	0.0495788863108978
154	0.7035751253709123	0.08744847755579048	0.050132559765453194
155	0.7189379590180025	0.09024992955360199	0.05040617605745786
156	0.7345858342437553	0.09302663054806778	0.05038965008841093
157	0.7505131417409023	0.09577413300671415	0.0500860700303789
158	0.7667137992836469	0.09848828177001973	0.04951129167888897
159	0.7831812728047887	0.10116522863731835	0.04869213287427504
160	0.7999085992211766	0.10380144275332741	0.047663538381757097
161	0.8168884108385647	0.10639371696627418	0.046465244719182855
162	0.8341129611573023	0.10893917039101136	0.04513848519593322
163	0.8515741518926961	0.1114352474608185	0.04372316201495264
164	0.8692635610185385	0.11387971378964737	0.04225573414377569
165	0.8871724716390019	0.11627064919274878	0.04076789001537199
166	0.9052919014929712	0.11860643822863408	0.039285936552796066
167	0.9236126328957939	0.12088575863019377	0.037830757003855964
168	0.942125242926368	0.12310756798874231	0.03641816450607114
169	0.9608201336721403	0.12527108904312456	0.03505949009327666
170	0.9796875623511615	0.1273757939081902	0.03376227529632364
171	0.9987176711382233	0.12942138755431284	0.03253097660022958
172	1.017900516531599	0.13140779082348752	0.031367623145010064
173	1.037226098107382	0.13333512323911814	0.030272396211469477
174	1.056684386520081	0.13520368583696082	0.029244118396255007
175	1.07626535062036	0.13701394421476826	0.028280652844329377
176	1.095958983573925	0.13876651196875664	0.02737922002136228
177	1.115755327878827	0.14046213465671256	0.026536642862426192
178	1.135644499192036	0.14210167440087115	0.02574953206538494
179	1.15561670888985	0.14368609521896544	0.025014422812920663
180	1.175662285300136	0.14521644914930693	0.024327872999580728
181	1.195771693557696	0.14669386321554603	0.023686531552711443
182	1.215935554046828	0.14811952725890762	0.023087183930387615
183	1.236144659407553	0.1494946826501908	0.02252678049437802
184	1.256389990093554	0.15082061188056722	0.022002452253062518
185	1.27666272848093	0.15209862901909632	0.0215115174633237
186	1.296954271537029	0.15333007101574225	0.021051481762080566
187	1.317256242067997	0.15451628982135054	0.02062003384583981
188	1.337560498572143	0.15565864529035758	0.020215038205129907
189	1.357859143733934	0.15675849882775522	0.019834526024566437
190	1.378144531600007	0.15781720773886082	0.0194766850561752
191	1.398409273484531	0.15883612023855675	0.019139849043694708
192	1.418646242656213	0.15981657107571112	0.018822487102939656
193	1.438848577863261	0.16075987772831546	0.018523193334800327
194	1.459009685756026	0.16166733712534043	0.018240676852641784
195	1.479123242269541	0.16254022285229455	0.01797375233674471
196	1.49918319302995	0.16337978279885726	0.01772133117855781
197	1.519183752850043	0.1641872372086608	0.017482413242131154
198	1.53911940437955	0.16496377709321913	0.017256079245437775
199	1.558984895975834	0.16571056297408931	0.01704148374756846
200	1.57877523886005	0.16642872391952584	0.01683784871684789
201	1.598485703622916	0.16711935684411833	0.01664445764821026
202	1.618111816142679	0.16778352604212993	0.016460650194486184
203	1.637649352976244	0.1684222629274595	0.016285817274678645
204	1.657094336282353	0.16903656595529745	0.01611939662223401
205	1.676443028333359	0.16962740070262067	0.015960868737222685
206	1.69569192566983	0.17019570008665882	0.01580975320790283
207	1.71483775294932	0.17074236470234824	0.015665605369104857
208	1.733877456538103	0.17126826326157246	0.015528013267025142
209	1.752808197891869	0.17177423311865608	0.015396594902275918
210	1.771627346768243	0.17226108086813743	0.015270995725287404
211	1.790332474311418	0.17272958300229166	0.015150886360333439
212	1.808921346046132	0.1731804866172139	0.015035960536540247
213	1.827391914815399	0.17361451015750223	0.014925933206203711
214	1.845742313693725	0.17403234419071137	0.014820538832555975
215	1.86397084890462	0.17443465220377874	0.014719529830820347
216	1.882075992768843	0.17482207141456635	0.014622675147934158
217	1.900056376707054	0.17519521359251553	0.014529758967738731
218	1.917910784318248	0.17555466588318436	0.014440579529721432
219	1.935638144553019	0.17590099163213715	0.014354948050562944
220	1.953237524998466	0.17623473120428199	0.014272687738800978
221	1.970708125289464	0.17655640279531715	0.01419363289387452
222	1.988049270659214	0.17686650323245234	0.014117628081676284
223	2.005260405639904	0.17716550876202025	0.014044527379513448
224	2.022341087922896	0.1774538758219958	0.013974193684078083
225	2.039290982386046	0.17773204179779503	0.013906498076652937
226	2.056109855294435	0.17800042576004238	0.013841319240347294
227	2.072797568679394	0.17825942918327028	0.013778542924658585
228	2.089354074899451	0.17850943664475988	0.013718061453118326
229	2.105779411385783	0.17875081650294658	0.013659773270184049
230	2.12207369557365	0.1789839215549986	0.013603582523912482
231	2.138237120020365	0.17920908967333848	0.013549398681276689
232	2.154269947709639	0.17942664442102021	0.013497136173288677
233	2.170172507541221	0.1796368956459913	0.013446714067357585
234	2.185945190004254	0.17984014005437446	0.013398055764552726
235	2.201588443032073	0.18003666176299019	0.013351088719658843
236	2.217102768035716	0.18022673283141502	0.013305744182106859
237	2.232488716112981	0.1804106137739317	0.013261956956037487
238	2.247746884429429	0.18058855405177773	0.013219665177915486
239	2.262877912767465	0.1807607925461404	0.013178810110255939
240	2.27788248023935	0.180927558012379	0.013139335950150485
241	2.292761302159721	0.18108906951597928	0.013101189651402967
242	2.307515127073073	0.18124553685076636	0.01306432075918452
243	2.322144733931513	0.18139716093991284	0.013028681256217482
244	2.336650929417976	0.18154413422029114	0.012994225419581564
245	2.351034545410006	0.1816866410107198	0.012960909687315836
246	2.365296436579226	0.1818248578646574	0.012928692534059871
247	2.379437478121501	0.18195895390789377	0.012897534355042348
248	2.393458563612951	0.18208909116178498	0.012867397357783248
249	2.407360602986884	0.18221542485256986	0.012838245460930394
250	2.421144520626761	0.18233810370729936	0.012810044199697446
251	2.434811253570503	0.1824572702368975	0.012782760637415423
252	2.44836174982133	0.18257306100686366	0.012756363282750007
253	2.461796966760613	0.18268560689611124	0.012730822012172443
254	2.475117869658143	0.1827950333444263	0.012706107997305675
255	2.488325430275444	0.1829014605890157	0.012682193636797725
256	2.501420625557811	0.18300500389059887	0.01265905249240075
257	2.514404436410919	0.1831057737494846	0.012636659228962056
258	2.527277846557903	0.18320387611205927	0.012614989558052422
259	2.540041841473029	0.18329941256809645	0.012594020184982582
260	2.552697407388102	0.18339248053928658	0.01257372875897483
261	2.565245530367983	0.18348317345936718	0.012554093826275654
262	2.577687195451649	0.18357158094622295	0.012535094786011263
263	2.590023385855372	0.1836577889663085	0.012516711848603854
264	2.602255082234791	0.18374187999173408	0.0124989259965768
265	2.614383262002655	0.1838239331503406	0.012481718947594724
266	2.62640889869926	0.18390402436907696	0.012465073119590296
267	2.638332961412658	0.1839822265109797	0.01244897159784458
268	2.650156414245886	0.18405860950604283	0.012433398103895245
269	2.66188021582852	0.18413324047625343	0.012418336966156051
270	2.673505318870054	0.1842061838550562	0.012403773092140316
271	2.685032669752647	0.18427750150149966	0.012389691942187824
272	2.696463208160973	0.18434725280930597	0.012376079504601466
273	2.707797866746897	0.18441549481109348	0.01236292227210783
274	2.719037570826948	0.1844822822779742	0.012350207219559598
275	2.730183238110566	0.18454766781473608	0.012337921782805664
276	2.74123577845718	0.18461170195081195	0.012326053838658226
277	2.752196093660394	0.18467443322722626	0.01231459168589129
278	2.763065077257496	0.18473590827970487	0.01230352402720988
279	2.773843614362693	0.18479617191812145	0.012292839952132864
280	2.784532581522522	0.18485526720244874	0.012282528920736127
281	2.795132846591968	0.18491323551537417	0.012272580748206268
282	2.805645268629934	0.1849701166317312	0.012262985590158247
283	2.816070697812689	0.18502594878489284	0.012253733928674017
284	2.826409975364126	0.18508076873026522	0.012244816559020485
285	2.836663933501616	0.18513461180601304	0.012236224577009513
286	2.846833395396339	0.18518751199114403	0.012227949366963593
287	2.856919175147082	0.1852395019610709	0.012219982590254544
288	2.866922077766493	0.18529061314076728	0.012212316174382518
289	2.876842899178877	0.18534087575562533	0.012204942302567238
290	2.886682426228619	0.18539031888011978	0.012197853403822886
291	2.896441436698451	0.18543897048437827	0.012191042143491213
292	2.906120699336779	0.18548685747875143	0.012184501414207835
293	2.915720973893303	0.18553400575647416	0.012178224327279668
294	2.925243011162279	0.1855804402345035	0.012172204204451103
295	2.934687553032756	0.18562618489261556	0.01216643457003903
296	2.944055332545188	0.18567126281083893	0.012160909143417985
297	2.953347073953859	0.18571569620530062	0.012155621831836286
298	2.962563492794569	0.18575950646255393	0.012150566723547624
299	2.971705295957078	0.18580271417245736	0.012145738081241406
300	2.980773181761874	0.18584533915966855	0.012141130335756456
301	2.98976784004078	0.1858874005138151	0.012136738080065025
302	2.998689952221018	0.18592891661840114	0.012132556063512342
303	3.007540191412346	0.1859699051785052	0.012128579186300437
304	3.01631922249688	0.1860103832473238	0.012124802494203153
305	3.025027702221306	0.18605036725161064	0.012121221173501772
306	3.033666279291153	0.1860898730160607	0.01211783054613045
307	3.042235594466837	0.18612891578668572	0.01211462606502123
308	3.050736280661179	0.1861675102532246	0.01211160330963931
309	3.059168963038209	0.18620567057063186	0.012108757981699542
310	3.067534259112961	0.1862434103796835	0.012106085901055458
311	3.075832778852076	0.18628074282673948	0.012103583001752991
312	3.084065124775004	0.18631768058269893	0.01210124532824115
313	3.0922318920556	0.1863542358611834	0.012099069031732353
314	3.100333668623993	0.1863904204359813	0.012097050366705626
315	3.108371035268513	0.18642624565778554	0.012095185687546202
316	3.116344565737562	0.186461722470255	0.012093471445315232
317	3.124254826841288	0.18649686142542812	0.01209190418464391
318	3.13210237855293	0.1865316726985173	0.012090480540746322
319	3.139887774109742	0.18656616610211	0.012089197236545807
320	3.14761156011337	0.1866003510998018	0.012088051079909862
321	3.1552742766296	0.18663423681928587	0.01208703896098867
322	3.162876457287383	0.18666783206492157	0.01208615784965307
323	3.170418629377064	0.1867011453298045	0.0120854047930273
324	3.17790131394776	0.1867341848073589	0.012084776913112641
325	3.185325025903784	0.1867669584024721	0.01208427140449794
326	3.192690274100085	0.18679947374219136	0.012083885532153574
327	3.19999756143667	0.18683173818600002	0.012083616629305105
328	3.207247384951916	0.18686375883569137	0.012083462095383146
329	3.214440235914767	0.186895542544857	0.012083419394046776
330	3.221576599915769	0.18692709592800533	0.012083486051276852
331	3.228656956956919	0.18695842536932558	0.012083659653536775
332	3.235681781540293	0.18698953703111224	0.012083937845997698
333	3.242651542755417	0.18702043686186387	0.0120843183308256
334	3.249566704365401	0.18705113060406897	0.012084798865527916
335	3.256427724891802	0.1870816238016934	0.01208537726135693
336	3.26323505769816	0.18711192180737923	0.012086051381768041
337	3.269989151072285	0.18714202978936897	0.012086819140930502
338	3.276690448307196	0.18717195273816514	0.01208767850228869
339	3.2833393877808	0.18720169547293575	0.01208862747717165
340	3.289936403034201	0.1872312626476773	0.012089664123449452
341	3.296481922848759	0.18726065875714357	0.012090786544234148
342	3.302976371321786	0.18728988814255013	0.012091992886623791
343	3.309420167940987	0.18731895499706436	0.012093281340487823
344	3.315813727657555	0.18734786337108847	0.012094650137292271
345	3.322157460958009	0.18737661717734427	0.012096097548963194
346	3.328451773934733	0.18740522019576744	0.012097621886786925
347	3.334697068355241	0.1874336760782196	0.01209922150034577
348	3.340893741730176	0.1874619883530239	0.012100894776487873
349	3.347042187380061	0.18749016042933273	0.012102640138329795
350	3.353142794500813	0.18751819560133293	0.012104456044290838
351	3.359195948228024	0.18754609705229583	0.012106340987157734
352	3.365202029700028	0.18757386785847743	0.012108293493178738
353	3.371161416119785	0.18760151099287503	0.012110312121185922
354	3.377074480815569	0.18762902932884598	0.0121123954617448
355	3.3829415933005	0.18765642564359342	0.012114542136330148
356	3.388763119330906	0.1876837026215249	0.01211675079652713
357	3.394539420963588	0.18771086285748798	0.012119020123256965
358	3.400270856611939	0.18773790885988845	0.012121348826025962
359	3.405957781100971	0.18776484305369479	0.012123735642197393
360	3.411600545721275	0.18779166778333406	0.01212617933628529
361	3.417199498281908	0.1878183853154829	0.012128678699269268
362	3.422754983162222	0.18784499784175746	0.012131232547929962
363	3.428267341362692	0.187871507481307	0.012133839724203963
364	3.433736910554718	0.1878979162833138	0.012136499094557971
365	3.439164025129447	0.18792422622940358	0.012139209549381145
366	3.444549016245604	0.1879504392359696	0.012141970002395395
367	3.449892211876387	0.18797655715641368	0.012144779390082646
368	3.455193936855422	0.18800258178330728	0.01214763667112879
369	3.460454512921785	0.1880285148504762	0.01215054082588361
370	3.465674258764147	0.18805435803501014	0.012153490855836144
371	3.470853490064013	0.18808011295920254	0.01215648578310515
372	3.475992519538108	0.18810578119242027	0.012159524649943788
373	3.481091656979916	0.1881313642529087	0.01216260651825858
374	3.48615120930038	0.18815686360953215	0.012165730469141689
375	3.491171480567789	0.18818228068345377	0.012168895602416371
376	3.496152772046885	0.18820761684975615	0.01217210103619511
377	3.501095382237167	0.1882328734390053	0.012175345906449935
378	3.505999606910436	0.18825805173875984	0.012178629366594704
379	3.510865739147618	0.18828315299502774	0.01218195058707873
380	3.515694069374807	0.1883081784136721	0.012185308754991676
381	3.520484885398649	0.18833312916176792	0.012188703073679086
382	3.525238472440981	0.18835800636891226	0.012192132762368406
383	3.529955113172813	0.18838281112848862	0.012195597055805057
384	3.534635087747616	0.18840754449888752	0.012199095203898336
385	3.539278673833993	0.18843220750468534	0.012202626471376751
386	3.543886146647658	0.188456801137782	0.012206190137452565
387	3.548457778982851	0.18848132635849998	0.012209785495495165
388	3.552993841243078	0.18850578409664528	0.012213411852713177
389	3.557494601471308	0.18853017525253213	0.012217068529844815
390	3.56196032537954	0.18855450069797225	0.012220754860856463
391	3.566391276377841	0.1885787612772311	0.012224470192648924
392	3.570787715602798	0.1886029578079505	0.012228213884771527
393	3.575149901945421	0.1886270910820404	0.01223198530914345
394	3.579478092078557	0.18865116186654038	0.01223578384978225
395	3.583772540483714	0.18867517090445138	0.012239608902539445
396	3.588033499477446	0.18869911891553956	0.012243459874842674
397	3.592261219237193	0.1887230065971129	0.012247336185444588
398	3.596455947826665	0.18874683462477163	0.01225123726417798
399	3.600617931220729	0.1887706036531326	0.012255162551717134
400	3.604747413329864	0.18879431431653046	0.012259111499345126
401	3.608844636024127	0.18881796722969396	0.01226308356872702
402	3.612909839156717	0.18884156298840035	0.012267078231688645
403	3.61694326058707	0.1888651021701073	0.012271094970000859
404	3.620945136203567	0.1888885853345639	0.012275133275169178
405	3.624915699945806	0.188912013024401	0.012279192648228578
406	3.628855183826488	0.18893538576570182	0.012283272599543302
407	3.632763817952908	0.18895870406855367	0.012287372648611556
408	3.636641830548058	0.18898196842758078	0.012291492323875
409	3.640489447971361	0.18900517932245994	0.01229563116253278
410	3.644306894739043	0.18902833721841858	0.012299788710360105
411	3.648094393544147	0.18905144256671622	0.012303964521531176
412	3.651852165276191	0.1890744958051103	0.012308158158446306
413	3.655580429040503	0.18909749735830605	0.012312369191563265
414	3.659279402177207	0.18912044763839184	0.012316597199232532
415	3.662949300279895	0.1891433470452597	0.012320841767536474
416	3.666590337213993	0.18916619596701248	0.012325102490132371
417	3.670202725134786	0.1891889947803569	0.012329378968099058
418	3.673786674505178	0.1892117438509839	0.012333670809787206
419	3.677342394113146	0.18923444353393673	0.012337977630673047
420	3.680870091088874	0.18925709417396627	0.012342299053215607
421	3.684369970921674	0.18927969610587508	0.012346634706717066
422	3.687842237476564	0.1893022496548501	0.01235098422718651
423	3.69128709301062	0.18932475513678398	0.012355347257206708
424	3.694704738189045	0.18934721285858655	0.012359723445804023
425	3.698095372101008	0.18936962311848538	0.012364112448321182
426	3.7014591922752	0.18939198620631675	0.012368513926293078
427	3.704796394695168	0.18941430240380713	0.01237292754732524
428	3.70810717381441	0.18943657198484537	0.012377352984975179
429	3.711391722571231	0.18945879521574588	0.012381789918636293
430	3.714650232403364	0.18948097235550315	0.012386238033424497
431	3.717882893262396	0.18950310365603837	0.012390697020067214
432	3.721089893627943	0.18952518936243726	0.012395166574795058
433	3.724271420521645	0.1895472297131806	0.012399646399235712
434	3.727427659520912	0.18956922494036726	0.012404136200310275
435	3.730558794772522	0.18959117526992966	0.012408635690131887
436	3.733665009005975	0.18961308092184231	0.01241314458590651
437	3.736746483546672	0.18963494211032353	0.01241766260983597
438	3.739803398328907	0.18965675904403081	0.012422189489023036
439	3.742835931908667	0.1896785319262492	0.012426724955378636
440	3.74584426147625	0.18970026095507425	0.012431268745531012
441	3.748828562868715	0.18972194632358852	0.012435820600736901
442	3.751789010582153	0.1897435882200324	0.012440380266794587
443	3.754725777783789	0.18976518682796945	0.012444947493958825
444	3.757639036323915	0.18978674232644646	0.01244952203685763
445	3.76052895674767	0.18980825489014785	0.012454103654410749
446	3.763395708306651	0.18982972468954565	0.012458692109749946
447	3.766239458970373	0.18985115189104387	0.012463287170140978
448	3.769060375437592	0.1898725366571189	0.012467888606907134
449	3.771858623147449	0.1898938791464547	0.012472496195354477
450	3.774634366290491	0.18991517951407405	0.012477109714698615
451	3.777387767819549	0.189936437911465	0.012481728947992996
452	3.780118989460469	0.18995765448670396	0.012486353682058735
453	3.782828191722709	0.18997882938457386	0.012490983707415814
454	3.7855155339098	0.18999996274667905	0.012495618818215858
455	3.788181174129689	0.1900210547115564	0.01250025881217612
456	3.790825269304935	0.19004210541478253	0.012504903490514982
457	3.793447975182793	0.19006311498907758	0.012509552657888676
458	3.79604944634517	0.19008408356440584	0.012514206122329376
459	3.798629836218463	0.19010501126807278	0.012518863695184469
460	3.801189297083277	0.19012589822481896	0.012523525191057138
461	3.803727980084027	0.19014674455691108	0.012528190427748146
462	3.806246035238429	0.19016755038422967	0.012532859226198729
463	3.808743611446877	0.19018831582435441	0.012537531410434696
464	3.811220856501719	0.19020904099264582	0.012542206807511686
465	3.813677917096407	0.19022972600232543	0.012546885247461415
466	3.816114938834572	0.19025037096455213	0.01255156656323911
467	3.818532066238963	0.1902709759884968	0.012556250590671943
468	3.820929442760313	0.19029154118141417	0.012560937168408455
469	3.823307210786095	0.1903120666487122	0.012565626137869053
470	3.825665511649166	0.19033255249401954	0.012570317343197444
471	3.828004485636354	0.19035299881925039	0.012575010631213019
472	3.830324271996909	0.19037340572466738	0.012579705851364203
473	3.832625008950891	0.19039377330894228	0.012584402855682714
474	3.834906833697456	0.19041410166921477	0.012589101498738669
475	3.837169882423052	0.1904343909011493	0.012593801637596623
476	3.839414290309547	0.19045464109898977	0.012598503131772444
477	3.841640191542231	0.19047485235561287	0.012603205843191046
478	3.843847719317786	0.19049502476257912	0.012607909636144833
479	3.846037005852138	0.19051515841018257	0.012612614377253119
480	3.848208182388233	0.19053525338749866	0.012617319935422162
481	3.850361379203742	0.1905553097824304	0.012622026181806096
482	3.852496725618692	0.19057532768175334	0.012626732989768512
483	3.854614350003	0.19059530717115852	0.012631440234844795
484	3.856714379783953	0.19061524833529447	0.012636147794705246
485	3.8587969414536	0.19063515125780733	0.0126408555491188
486	3.86086216057608	0.19065501602138	0.012645563379917527
487	3.862910161794872	0.19067484270776963	0.012650271170961685
488	3.864941068839973	0.19069463139784415	0.012654978808105599
489	3.866955004535018	0.19071438217161718	0.012659686179163987
490	3.868952090804315	0.19073409510828204	0.012664393173879076
491	3.870932448679827	0.19075377028624463	0.01266909968388825
