48	0.08597667304931093	1.944781395012867e-7	-0.00007606770205284011
49	0.08941061371334844	2.866682692131042e-7	-0.00007520715997138239
50	0.09285793113596018	4.143445878047638e-7	-0.0000739689494306857
51	0.09631694936633493	5.881496742785502e-7	-0.00007231619729735629
52	0.09978605547775314	8.2104072908627e-7	-0.00007020961327902623
53	0.103263698187789	1.128603866619093e-6	-0.00006760732684278685
54	0.1067483869207094	1.529385114782142e-6	-0.00006446471218671512
55	0.1102386912797031	2.045238042130206e-6	-0.00006073420030852825
56	0.1137332409007921	2.70168834617678e-6	-0.00005636507713235213
57	0.1172307256639193	3.528316156066589e-6	-0.00005130326656384482
58	0.1207298962398099	4.559157212764415e-6	-0.00004549109724458286
59	0.1242295649538918	5.833124478795112e-6	-0.00003886705166804155
60	0.1277286069508385	7.394452090104504e-6	-0.00003136549620054373
61	0.1312259616452436	9.29316389110577e-6	-0.0000229163904203603
62	0.1347206344455859	0.00001158556908958661	-0.00001344497404552689
63	0.1382116987400118	0.00001433478783215009	-2.871429564586738e-6
64	0.1416982981336041	0.00001761130973595611	8.88948148681873e-6
65	0.1451796489277176	0.00002149358862228133	0.00002192881084852981
66	0.1486550428326864	0.00002606867688574971	0.00003634384690867736
67	0.1521238499057351	0.00003143290310391922	0.00005223857180396409
68	0.1555855217063027	0.00003769259664885847	0.00006972415517270612
69	0.1590395946611807	0.00004496486320852766	0.00008891948775845038
70	0.162485693631931	0.00005337841526366529	0.0001099517583608266
71	0.1659235356769546	0.00006307446169722623	0.0001329570779587912
72	0.1693529340003555	0.00007420766083918072	0.0001580811551917495
73	0.1727738020793788	0.00008694714136982476	0.0001854800277800578
74	0.17618615796171	0.0001014775956189907	0.0002153208549007915
75	0.179590128723301	0.0001180004499051662	0.0002477827760119947
76	0.1829859550766337	0.0001367351166551499	0.0002830578421421436
77	0.1863739961184699	0.0001579203331282394	0.0003213520262361167
78	0.1897547342051277	0.0001818155916348896	0.0003628863197790388
79	0.1931287799422187	0.0002087026661831842	0.0004078979236101027
80	0.1964968772745438	0.0002388872405011928	0.0004566415415945432
81	0.1998599086604826	0.0002727006423621404	0.0005093907866499686
82	0.2032189003137649	0.0003105016890739264	0.0005664397095274475
83	0.2065750274939108	0.0003526786488752695	0.0006281044617353196
84	0.2099296198249722	0.000399651322796643	0.0006947251050693927
85	0.2132841666203952	0.0004518732512827309	0.0007666675813827803
86	0.2166403221899674	0.0005098340495203117	0.0008443258574977752
87	0.2199999111028332	0.0005740618749554656	0.0009281242615336149
88	0.2233649333785327	0.0006451260298991309	0.001018520028402931
89	0.2267375695758945	0.0007236397013906749	0.00111600607381469
90	0.2301201857474703	0.0008102628395935346	0.001221114017812977
91	0.2335153382249899	0.0009057051749112124	0.001334417480672402
92	0.236925778199094	0.001010729372709779	0.0014565356758535
93	0.2403544560544085	0.001126154322986096	0.001588137326673669
94	0.2438045254187895	0.001252858560498542	0.001729944935352638
95	0.2472793468834596	0.001391783808746221	0.00188273943509756
96	0.2507824913486599	0.001543938638708817	0.00204736525785366
97	0.2543177429474792	0.001710402230405909	0.002224735852186821
98	0.2578891014987001	0.001892328222064333	0.002415839687374389
99	0.2615007844378372	0.00209094862795698	0.002621746781032675
100	0.2651572281741141	0.002307577801758683	0.002843615788304401
101	0.2688630888199143	0.00254361641751843	0.003082701690546111
102	0.2726232422383812	0.002800555435038892	0.003340364120240519
103	0.2764427833542521	0.003079980010555571	0.003618076356136834
104	0.2803270246728738	0.003383573307097156	0.003917435017804212
105	0.2842814939525922	0.003713120151773671	0.004240170481206399
106	0.2883119309764702	0.004070510479479928	0.004588158025622307
107	0.2924242833705359	0.004457742494135138	0.004963429706118374
108	0.2966247014176323	0.004876925469641856	0.005368186923275418
109	0.3009195318183693	0.005330282103300271	0.005804813631121223
110	0.3053153103538014	0.00582015032454882	0.006275890082722025
111	0.309818753408257	0.006348984451746464	0.006784206957592225
112	0.3144367483152639	0.006919355579434628	0.00733277964203061
113	0.3191763424947665	0.007533951068334418	0.007924862337814323
114	0.324044731355899	0.008195573000517703	0.008563961550174842
115	0.3290492449463264	0.008907135453068673	0.009253848345128836
116	0.334197333336791	0.009671660435519513	0.009998568559590693
117	0.3394965507377747	0.01049227232986101	0.01080244988422509
118	0.3449545383542842	0.01137219066752646	0.01167010440500284
119	0.3505790059944854	0.01231472107602247	0.01260642476987096
120	0.3563777124583161	0.01332324422949243	0.01361657162420964
121	0.3623584447431716	0.01440120264315981	0.01470594931492928
122	0.3685289961151725	0.01555208516205743	0.01588016608126495
123	0.3748971431064236	0.01677940901046964	0.01714497401720817
124	0.3814706215107356	0.01808669929084692	0.01850618300427417
125	0.3882571014626071	0.01947746585029569	0.01996954159071452
126	0.3952641616965206	0.02095517746970268	0.02154057648565047
127	0.4024992630957773	0.02252323337557609	0.02322438105232857
128	0.4099697216519241	0.02418493212801938	0.02502534211850606
129	0.4176826809672168	0.02594343799986737	0.02694679390030475
130	0.4256450844432627	0.02780174503153665	0.0289905883665783
131	0.4338636473088949	0.02976263902279606	0.03115657370431824
132	0.4423448286491632	0.03182865780520324	0.0334419777213639
133	0.4510948036050462	0.03400205022562652	0.03584070237452783
134	0.46011943591976	0.03628473435978467	0.03834255067564205
135	0.4694242510123565	0.03867825556226095	0.04093242945062005
136	0.4790144097624035	0.04118374504264943	0.04358960157152745
137	0.488894683190863	0.0438018797326089	0.04628709838324189
138	0.4990694282217176	0.04653284427155924	0.04899144296785862
139	0.5095425647062971	0.04937629598533602	0.05166286862247086
140	0.5203175538877155	0.05233133375815955	0.05425622953255758
141	0.53139737847612	0.05539647169991625	0.05672277211759923
142	0.5427845244968069	0.05856961848470906	0.05901284560614477
143	0.5544809650625575	0.06184806318047595	0.06107946822315947
144	0.5664881462089292	0.0652284683018911	0.06288244306847544
145	0.5788069749168709	0.06870687069979532	0.06439248146144169
146	0.5914378094309217	0.07227869075162409	0.06559462020008053
147	0.6043804519637923	0.07593875014191191	0.06649020157635963
148	0.617634143859231	0.07968129832476341	0.06709687767959273
149	0.63119756326534	0.08350004754750354	0.06744648537533361
150	0.6450688253498195	0.08738821609411396	0.06758111058542385
151	0.6592454850675089	0.09133857918700224	0.0675480643888039
152	0.6737245424692471	0.09534352677506974	0.06739469301779405
153	0.6885024505196927	0.09939512724384361	0.06716388643377433
154	0.7035751253709123	0.1034851959179495	0.06689088431014605
155	0.7189379590180025	0.1076053670946756	0.06660161862281659
156	0.7345858342437553	0.1117471682555309	0.06631249958010167
157	0.7505131417409023	0.1159020950543456	0.06603132618365513
158	0.7667137992836469	0.1200616856772995	0.0657589071858468
159	0.7831812728047887	0.1242175932117631	0.06549099127911306
160	0.7999085992211766	0.1283616547443427	0.06522018525098695
161	0.8168884108385647	0.1324859560294349	0.06493764425438964
162	0.8341129611573023	0.1365828907217237	0.06463441941966427
163	0.8515741518926961	0.1406452133420283	0.06430242872412398
164	0.8692635610185385	0.1446660853376843	0.06393507236624038
165	0.8871724716390019	0.1486391137979425	0.06352754574258648
166	0.9052919014929712	0.1525583825837253	0.0630769165202712
167	0.9236126328957939	0.1564184758221714	0.06258203296670689
168	0.942125242926368	0.1602144938934223	0.06204332371296145
169	0.9608201336721403	0.163942062194996	0.06146253842446151
170	0.9796875623511615	0.167597333104145	0.06084246714729769
171	0.9987176711382233	0.1711769816685005	0.06018666507309921
172	1.017900516531599	0.1746781956390934	0.05949920002064079
173	1.037226098107382	0.178098660517738	0.05878443239913662
174	1.056684386520081	0.1814365403240452	0.05804683178621112
175	1.07626535062036	0.1846904547980551	0.05729083031929606
176	1.095958983573925	0.1878594537453444	0.05652071055863307
177	1.115755327878827	0.190942989205489	0.05574052402355147
178	1.135644499192036	0.1939408860851978	0.0549540359412297
179	1.15561670888985	0.1968533118474812	0.05416469162705038
180	1.175662285300136	0.1996807457909673	0.05337560014697099
181	1.195771693557696	0.2024239483917553	0.05258953134287502
182	1.215935554046828	0.2050839311165025	0.05180892282771124
183	1.236144659407553	0.2076619270519118	0.05103589410435308
184	1.256389990093554	0.2101593626341684	0.05027226548825706
185	1.27666272848093	0.2125778307035383	0.04951957999054859
186	1.296954271537029	0.2149190650552827	0.04877912673356909
187	1.317256242067997	0.2171849166089574	0.04805196482258172
188	1.337560498572143	0.2193773312744363	0.04733894688827758
189	1.357859143733934	0.2214983295547819	0.04664074174626471
190	1.378144531600007	0.2235499878933432	0.04595785580619664
191	1.398409273484531	0.2255344217449907	0.04529065300423242
192	1.418646242656213	0.2274537703288889	0.0446393731408142
193	1.438848577863261	0.2293101830022748	0.0440041485856291
194	1.459009685756026	0.2311058071809114	0.04338501936813659
195	1.479123242269541	0.2328427777217559	0.04278194671248057
196	1.49918319302995	0.2345232076764645	0.04219482510072602
197	1.519183752850043	0.2361491803201806	0.04162349296470046
198	1.53911940437955	0.2377227423582055	0.04106774211449906
199	1.558984895975834	0.2392458982132122	0.04052732601431135
200	1.57877523886005	0.2407206052972844	0.04000196701486202
201	1.598485703622916	0.2421487701759032	0.03949136264749793
202	1.618111816142679	0.2435322455347875	0.03899519107938693
203	1.637649352976244	0.2448728278649594	0.03851311582232591
204	1.657094336282353	0.246172255786349	0.03804478978027083
205	1.676443028333359	0.2474322089354917	0.03758985871333059
206	1.69569192566983	0.2486543073482487	0.0371479641885188
207	1.71483775294932	0.2498401112738937	0.03671874608059388
208	1.733877456538103	0.2509911213622402	0.03630184467956597
209	1.752808197891869	0.2521087791706754	0.0358969024553491
210	1.771627346768243	0.2531944679429534	0.03550356552431214
211	1.790332474311418	0.2542495136163409	0.03512148485735279
212	1.808921346046132	0.2552751860181802	0.03475031726434665
213	1.827391914815399	0.2562727002171186	0.03438972618574421
214	1.845742313693725	0.2572432179981341	0.03403938231819614
215	1.86397084890462	0.2581878494340777	0.03369896409783749
216	1.882075992768843	0.2591076545297425	0.03336815806180558
217	1.900056376707054	0.260003644917479	0.03304665910595975
218	1.917910784318248	0.2608767855861071	0.03273417065449352
219	1.935638144553019	0.261727996627347	0.03243040475494865
220	1.953237524998466	0.2625581549862211	0.03213508211053016
221	1.970708125289464	0.2633680962038732	0.03184793205986211
222	1.988049270659214	0.2641586161430385	0.03156869251304641
223	2.005260405639904	0.2649304726879852	0.03129710985166142
224	2.022341087922896	0.2656843874121588	0.03103293879926643
225	2.039290982386046	0.2664210472079991	0.03077594226804205
226	2.056109855294435	0.2671411058744983	0.03052589118645301
227	2.072797568679394	0.2678451856590232	0.03028256431204826
228	2.089354074899451	0.26853387875076	0.03004574803297763
229	2.105779411385783	0.2692077487238662	0.0298152361612157
230	2.12207369557365	0.2698673319290376	0.02959082972006807
231	2.138237120020365	0.2705131388327409	0.02937233672813341
232	2.154269947709639	0.2711456553038156	0.0291595719815362
233	2.170172507541221	0.2717653438475439	0.02895235683596134
234	2.185945190004254	0.2723726447876132	0.02875051898976693
235	2.201588443032073	0.2729679773966681	0.02855389226922501
236	2.217102768035716	0.2735517409763765	0.02836231641676968
237	2.232488716112981	0.2741243158881192	0.02817563688292625
238	2.247746884429429	0.2746860645355555	0.02799370462251109
239	2.262877912767465	0.2752373323004385	0.02781637589553509
240	2.27788248023935	0.2757784484331369	0.02764351207314289
241	2.292761302159721	0.2763097268993871	0.02747497944885131
242	2.307515127073073	0.2768314671848429	0.02731064905527315
243	2.322144733931513	0.277343955059014	0.02715039648642848
244	2.336650929417976	0.2778474633001994	0.0269941017257154
245	2.351034545410006	0.2783422523830166	0.02684164897956852
246	2.365296436579226	0.2788285711301205	0.02669292651677478
247	2.379437478121501	0.2793066573296796	0.02654782651341285
248	2.393458563612951	0.2797767383201547	0.0264062449033379
249	2.407360602986884	0.2802390315438892	0.02626808123412029
250	2.421144520626761	0.2806937450709802	0.02613323852833083
251	2.434811253570503	0.2811410780948627	0.02600162315004822
252	2.44836174982133	0.2815812214009882	0.02587314467646528
253	2.461796966760613	0.2820143578099381	0.02574771577443703
254	2.475117869658143	0.2824406625962596	0.02562525208184994
255	2.488325430275444	0.2828603038842665	0.0255056720936404
256	2.501420625557811	0.2832734430219948	0.02538889705232385
257	2.514404436410919	0.2836802349344568	0.0252748508428881
258	2.527277846557903	0.2840808284572865	0.02516345989188265
259	2.540041841473029	0.2844753666518206	0.02505465307056441
260	2.552697407388102	0.2848639871026148	0.02494836160195595
261	2.565245530367983	0.2852468221983449	0.02484451897165508
262	2.577687195451649	0.2856239993970003	0.02474306084226535
263	2.590023385855372	0.2859956414762317	0.02464392497129998
264	2.602255082234791	0.286361866769673	0.02454705113242682
265	2.614383262002655	0.2867227893900166	0.02445238103991474
266	2.62640889869926	0.2870785194395818	0.02435985827616121
267	2.638332961412658	0.2874291632090762	0.02426942822216851
268	2.650156414245886	0.287774823365217	0.02418103799084943
269	2.66188021582852	0.2881155991278405	0.02409463636305007
270	2.673505318870054	0.288451586437097	0.02401017372616817
271	2.685032669752647	0.2887828781112946	0.02392760201526893
272	2.696463208160973	0.2891095639959268	0.0238468746565815
273	2.707797866746897	0.2894317311043878	0.02376794651328934
274	2.719037570826948	0.2897494637508524	0.02369077383350432
275	2.730183238110566	0.2900628436757715	0.02361531420034223
276	2.74123577845718	0.2903719501644085	0.02354152648400489
277	2.752196093660394	0.290676860158818	0.02346937079578512
278	2.763065077257496	0.2909776483636456	0.02339880844391096
279	2.773843614362693	0.2912743873461077	0.0233298018911551
280	2.784532581522522	0.2915671476304864	0.02326231471412928
281	2.795132846591968	0.2918559977874593	0.02319631156419475
282	2.805645268629934	0.2921410045185637	0.02313175812991753
283	2.816070697812689	0.2924222327360759	0.02306862110100792
284	2.826409975364126	0.2926997456385754	0.02300686813367099
285	2.836663933501616	0.2929736047824402	0.02294646781732038
286	2.846833395396339	0.2932438701495142	0.02288738964258764
287	2.856919175147082	0.2935106002111651	0.02282960397057657
288	2.866922077766493	0.2937738519889454	0.02277308200330998
289	2.876842899178877	0.2940336811120512	0.02271779575531487
290	2.886682426228619	0.2942901418717668	0.02266371802630379
291	2.896441436698451	0.2945432872730679	0.02261082237490122
292	2.906120699336779	0.2947931690835493	0.02255908309337169
293	2.915720973893303	0.2950398378798312	0.02250847518331092
294	2.925243011162279	0.2952833430915895	0.02245897433225575
295	2.934687553032756	0.2955237330433483	0.02241055689117682
296	2.944055332545188	0.295761054994162	0.02236319985281716
297	2.953347073953859	0.2959953551753098	0.02231688083083934
298	2.962563492794569	0.2962266788261151	0.02227157803975163
299	2.971705295957078	0.2964550702279991	0.02222727027557756
300	2.980773181761874	0.2966805727368676	0.02218393689723905
301	2.98976784004078	0.2969032288139272	0.0221415578086264
302	2.998689952221018	0.2971230800550202	0.02210011344132237
303	3.007540191412346	0.2973401672185611	0.02205958473795915
304	3.01631922249688	0.2975545302521555	0.02201995313617735
305	3.025027702221306	0.2977662083179739	0.02198120055316674
306	3.033666279291153	0.2979752398169517	0.02194330937076253
307	3.042235594466837	0.2981816624118803	0.02190626242107618
308	3.050736280661179	0.2983855130494515	0.02187004297263994
309	3.059168963038209	0.2985868279813135	0.02183463471704233
310	3.067534259112961	0.2987856427841925	0.02180002175603747
311	3.075832778852076	0.2989819923791322	0.02176618858910803
312	3.084065124775004	0.2991759110498996	0.02173312010146486
313	3.0922318920556	0.2993674324606015	0.0217008015524649
314	3.100333668623993	0.2995565896725559	0.02166921856443194
315	3.108371035268513	0.2997434151604581	0.02163835711186519
316	3.116344565737562	0.2999279408278792	0.02160820351101804
317	3.124254826841288	0.3001101980221326	0.02157874440983564
318	3.13210237855293	0.3002902175485433	0.02154996677823562
319	3.139887774109742	0.3004680296841493	0.02152185789871923
320	3.14761156011337	0.3006436641908674	0.02149440535730035
321	3.1552742766296	0.3008171503281499	0.02146759703474019
322	3.162876457287383	0.3009885168651582	0.02144142109807615
323	3.170418629377064	0.30115779209248	0.0214158659924336
324	3.17790131394776	0.3013250038334114	0.02139092043310978
325	3.185325025903784	0.3014901794548269	0.02136657339791988
326	3.192690274100085	0.3016533458776585	0.02134281411979568
327	3.19999756143667	0.3018145295870023	0.02131963207962653
328	3.207247384951916	0.301973756641872	0.02129701699933455
329	3.214440235914767	0.302131052684616	0.02127495883517516
330	3.221576599915769	0.3022864429500147	0.02125344777125427
331	3.228656956956919	0.3024399522740736	0.02123247421325469
332	3.235681781540293	0.3025916051025266	0.02121202878236348
333	3.242651542755417	0.3027414254990629	0.02119210230939446
334	3.249566704365401	0.302889437153291	0.02117268582909618
335	3.256427724891802	0.3030356633884515	0.02115377057464146
336	3.26323505769816	0.3031801271688908	0.02113534797229003
337	3.269989151072285	0.3033228511073055	0.02111740963621925
338	3.276690448307196	0.3034638574717696	0.02109994736351596
339	3.2833393877808	0.3036031681925518	0.02108295312932476
340	3.289936403034201	0.3037408048687344	0.02106641908214597
341	3.296481922848759	0.303876788774641	0.02105033753927965
342	3.302976371321786	0.3040111408660815	0.02103470098240851
343	3.309420167940987	0.3041438817864225	0.02101950205331687
344	3.315813727657555	0.3042750318724897	0.02100473354973947
345	3.322157460958009	0.3044046111603105	0.02099038842133668
346	3.328451773934733	0.3045326393907019	0.02097645976579064
347	3.334697068355241	0.3046591360147106	0.02096294082501925
348	3.340893741730176	0.3047841201989116	0.02094982498150345
349	3.347042187380061	0.3049076108305699	0.02093710575472383
350	3.353142794500813	0.3050296265226715	0.02092477679770364
351	3.359195948228024	0.3051501856188282	0.02091283189365276
352	3.365202029700028	0.3052693061980611	0.02090126495271182
353	3.371161416119785	0.3053870060794671	0.02089007000879089
354	3.377074480815569	0.3055033028267731	0.02087924121650113
355	3.3829415933005	0.3056182137527818	0.02086877284817455
356	3.388763119330906	0.3057317559237129	0.02085865929097152
357	3.394539420963588	0.305843946163443	0.02084889504407024
358	3.400270856611939	0.3059548010576486	0.0208394747159379
359	3.405957781100971	0.3060643369578546	0.02083039302167939
360	3.411600545721275	0.3061725699853924	0.02082164478046135
361	3.417199498281908	0.3062795160352698	0.02081322491300971
362	3.422754983162222	0.3063851907799556	0.02080512843917764
363	3.428267341362692	0.3064896096730822	0.02079735047558161
364	3.433736910554718	0.3065927879530691	0.02078988623330423
365	3.439164025129447	0.3066947406466679	0.0207827310156607
366	3.444549016245604	0.3067954825724341	0.02077588021602725
367	3.449892211876387	0.3068950283441248	0.02076932931573022
368	3.455193936855422	0.3069933923740277	0.02076307388199245
369	3.460454512921785	0.3070905888762203	0.02075710956593693
370	3.465674258764147	0.3071866318697641	0.02075143210064402
371	3.470853490064013	0.3072815351818337	0.02074603729926264
372	3.475992519538108	0.3073753124507837	0.02074092105317161
373	3.481091656979916	0.3074679771291547	0.02073607933019107
374	3.48615120930038	0.3075595424866203	0.02073150817284269
375	3.491171480567789	0.3076500216128767	0.02072720369665499
376	3.496152772046885	0.3077394274204761	0.02072316208851526
377	3.501095382237167	0.3078277726476059	0.02071937960506442
378	3.505999606910436	0.307915069860815	0.02071585257113483
379	3.510865739147618	0.3080013314576877	0.02071257737822902
380	3.515694069374807	0.3080865696694687	0.02070955048303851
381	3.520484885398649	0.3081707965636375	0.02070676840600131
382	3.525238472440981	0.3082540240464358	0.02070422772989707
383	3.529955113172813	0.3083362638653484	0.02070192509847845
384	3.534635087747616	0.3084175276115382	0.02069985721513836
385	3.539278673833993	0.3084978267222365	0.02069802084161107
386	3.543886146647658	0.3085771724830909	0.02069641279670674
387	3.548457778982851	0.3086555760304701	0.02069502995507849
388	3.552993841243078	0.3087330483537275	0.02069386924602065
389	3.557494601471308	0.3088096002974243	0.02069292765229761
390	3.56196032537954	0.3088852425635136	0.0206922022090022
391	3.566391276377841	0.3089599857134857	0.02069169000244274
392	3.570787715602798	0.3090338401704749	0.02069138816905811
393	3.575149901945421	0.309106816221331	0.02069129389435998
394	3.579478092078557	0.3091789240186533	0.02069140441190104
395	3.583772540483714	0.3092501735827899	0.02069171700226921
396	3.588033499477446	0.3093205748038027	0.02069222899210651
397	3.592261219237193	0.3093901374433979	0.02069293775315193
398	3.596455947826665	0.3094588711368244	0.02069384070130798
399	3.600617931220729	0.3095267853947389	0.02069493529573009
400	3.604747413329864	0.3095938896050398	0.02069621903793779
401	3.608844636024127	0.3096601930346702	0.02069768947094797
402	3.612909839156717	0.3097257048313897	0.02069934417842845
403	3.61694326058707	0.3097904340255176	0.02070118078387265
404	3.620945136203567	0.3098543895316457	0.02070319694979333
405	3.624915699945806	0.3099175801503235	0.02070539037693622
406	3.628855183826488	0.3099800145697147	0.02070775880351189
407	3.632763817952908	0.3100417013672266	0.02071030000444596
408	3.636641830548058	0.3101026490111123	0.02071301179064739
409	3.640489447971361	0.3101628658620469	0.02071589200829341
410	3.644306894739043	0.3102223601746771	0.02071893853813163
411	3.648094393544147	0.3102811400991464	0.0207221492947984
412	3.651852165276191	0.3103392136825943	0.02072552222615284
413	3.655580429040503	0.3103965888706322	0.02072905531262685
414	3.659279402177207	0.3104532735087942	0.02073274656658932
415	3.662949300279895	0.3105092753439654	0.02073659403172592
416	3.666590337213993	0.3105646020257865	0.02074059578243237
417	3.670202725134786	0.3106192611080357	0.02074474992322204
418	3.673786674505178	0.3106732600499893	0.02074905458814699
419	3.677342394113146	0.3107266062177592	0.02075350794023184
420	3.680870091088874	0.3107793068856101	0.02075810817092127
421	3.684369970921674	0.3108313692372547	0.02076285349953877
422	3.687842237476564	0.3108828003671295	0.02076774217275879
423	3.69128709301062	0.3109336072816491	0.02077277246408985
424	3.694704738189045	0.3109837969004416	0.0207779426733698
425	3.698095372101008	0.3110333760575637	0.02078325112627162
426	3.7014591922752	0.3110823515026975	0.02078869617382103
427	3.704796394695168	0.3111307299023275	0.02079427619192405
428	3.70810717381441	0.3111785178408997	0.02079998958090538
429	3.711391722571231	0.311225721821963	0.02080583476505666
430	3.714650232403364	0.3112723482692912	0.02081181019219488
431	3.717882893262396	0.3113184035279895	0.02081791433323015
432	3.721089893627943	0.3113638938655821	0.02082414568174314
433	3.724271420521645	0.311408825473084	0.02083050275357127
434	3.727427659520912	0.3114532044660555	0.02083698408640435
435	3.730558794772522	0.3114970368856406	0.0208435882393886
436	3.733665009005975	0.3115403286995896	0.02085031379273907
437	3.736746483546672	0.3115830858032658	0.02085715934736063
438	3.739803398328907	0.3116253140206364	0.0208641235244769
439	3.742835931908667	0.3116670191052484	0.02087120496526697
440	3.74584426147625	0.3117082067411899	0.02087840233051002
441	3.748828562868715	0.3117488825440364	0.02088571430023715
442	3.751789010582153	0.311789052061782	0.02089313957339084
443	3.754725777783789	0.3118287207757578	0.02090067686749135
444	3.757639036323915	0.3118678941015351	0.02090832491831005
445	3.76052895674767	0.3119065773898156	0.0209160824795498
446	3.763395708306651	0.3119447759273075	0.02092394832253166
447	3.766239458970373	0.3119824949375892	0.02093192123588828
448	3.769060375437592	0.312019739581959	0.02094000002526355
449	3.771858623147449	0.3120565149602727	0.02094818351301845
450	3.774634366290491	0.3120928261117681	0.02095647053794285
451	3.777387767819549	0.3121286780158777	0.02096485995497326
452	3.780118989460469	0.3121640755930285	0.0209733506349164
453	3.782828191722709	0.3121990237054303	0.02098194146417807
454	3.7855155339098	0.3122335271578522	0.0209906313444981
455	3.788181174129689	0.3122675906983872	0.02099941919268989
456	3.790825269304935	0.3123012190192056	0.02100830394038574
457	3.793447975182793	0.3123344167572976	0.02101728453378721
458	3.79604944634517	0.312367188495204	0.02102635993342017
459	3.798629836218463	0.3123995387617367	0.02103552911389504
460	3.801189297083277	0.3124314720326885	0.02104479106367167
461	3.803727980084027	0.3124629927315321	0.02105414478482885
462	3.806246035238429	0.3124941052301093	0.0210635892928384
463	3.808743611446877	0.3125248138493093	0.0210731236163437
464	3.811220856501719	0.3125551228597377	0.02108274679694263
465	3.813677917096407	0.3125850364823755	0.02109245788897458
466	3.816114938834572	0.3126145588892283	0.02110225595931167
467	3.818532066238963	0.312643694203966	0.02111214008715431
468	3.820929442760313	0.3126724465025534	0.02112210936383026
469	3.823307210786095	0.3127008198138712	0.02113216289259778
470	3.825665511649166	0.3127288181203286	0.0211422997884528
471	3.828004485636354	0.3127564453584661	0.0211525191779393
472	3.830324271996909	0.3127837054195502	0.02116282019896379
473	3.832625008950891	0.3128106021501598	0.02117320200061302
474	3.834906833697456	0.3128371393527628	0.02118366374297538
475	3.837169882423052	0.3128633207862857	0.02119420459696536
476	3.839414290309547	0.3128891501666746	0.0212048237441517
477	3.841640191542231	0.3129146311674476	0.02121552037658875
478	3.843847719317786	0.31293976742024	0.02122629369665057
479	3.846037005852138	0.3129645625153412	0.02123714291686863
480	3.848208182388233	0.3129890200022238	0.02124806725977226
481	3.850361379203742	0.3130131433900659	0.02125906595773231
482	3.852496725618692	0.313036936148265	0.02127013825280744
483	3.854614350003	0.3130604017069451	0.02128128339659333
484	3.856714379783953	0.3130835434574561	0.02129250065007494
485	3.8587969414536	0.3131063647528673	0.02130378928348112
486	3.86086216057608	0.3131288689084519	0.02131514857614209
487	3.862910161794872	0.3131510592021666	0.02132657781634945
488	3.864941068839973	0.3131729388751233	0.02133807630121889
